39564100,6290
39576681,6291
39589264,6292
39601849,6293
39614436,6294
39627025,6295
39639616,6296
39652209,6297
39664804,6298
39677401,6299
39690000,6300
39702601,6301
39715204,6302
39727809,6303
39740416,6304
39753025,6305
39765636,6306
39778249,6307
39790864,6308
39803481,6309
39816100,6310
39828721,6311
39841344,6312
39853969,6313
39866596,6314
39879225,6315
39891856,6316
39904489,6317
39917124,6318
39929761,6319
39942400,6320
39955041,6321
39967684,6322
39980329,6323
39992976,6324
40005625,6325
40018276,6326
40030929,6327
40043584,6328
40056241,6329
40068900,6330
40081561,6331
40094224,6332
40106889,6333
40119556,6334
40132225,6335
40144896,6336
40157569,6337
40170244,6338
40182921,6339
40195600,6340
40208281,6341
40220964,6342
40233649,6343
40246336,6344
40259025,6345
40271716,6346
40284409,6347
40297104,6348
40309801,6349
40322500,6350
40335201,6351
40347904,6352
40360609,6353
40373316,6354
40386025,6355
40398736,6356
40411449,6357
40424164,6358
40436881,6359
40449600,6360
40462321,6361
40475044,6362
40487769,6363
40500496,6364
40513225,6365
40525956,6366
40538689,6367
40551424,6368
40564161,6369
40576900,6370
40589641,6371
40602384,6372
40615129,6373
40627876,6374
40640625,6375
40653376,6376
40666129,6377
40678884,6378
40691641,6379
40704400,6380
40717161,6381
40729924,6382
40742689,6383
40755456,6384
40768225,6385
40780996,6386
40793769,6387
40806544,6388
40819321,6389
40832100,6390
40844881,6391
40857664,6392
40870449,6393
40883236,6394
40896025,6395
40908816,6396
40921609,6397
40934404,6398
40947201,6399
40960000,6400
40972801,6401
40985604,6402
40998409,6403
41011216,6404
41024025,6405
41036836,6406
41049649,6407
41062464,6408
41075281,6409
41088100,6410
41100921,6411
41113744,6412
41126569,6413
41139396,6414
41152225,6415
41165056,6416
41177889,6417
41190724,6418
41203561,6419
41216400,6420
41229241,6421
41242084,6422
41254929,6423
41267776,6424
41280625,6425
41293476,6426
41306329,6427
41319184,6428
41332041,6429
41344900,6430
41357761,6431
41370624,6432
41383489,6433
41396356,6434
41409225,6435
41422096,6436
41434969,6437
41447844,6438
41460721,6439
41473600,6440
41486481,6441
41499364,6442
41512249,6443
41525136,6444
41538025,6445
41550916,6446
41563809,6447
41576704,6448
41589601,6449
41602500,6450
41615401,6451
41628304,6452
41641209,6453
41654116,6454
41667025,6455
41679936,6456
41692849,6457
41705764,6458
41718681,6459
41731600,6460
41744521,6461
41757444,6462
41770369,6463
41783296,6464
41796225,6465
41809156,6466
41822089,6467
41835024,6468
41847961,6469
41860900,6470
41873841,6471
41886784,6472
41899729,6473
41912676,6474
41925625,6475
41938576,6476
41951529,6477
41964484,6478
41977441,6479
41990400,6480
42003361,6481
42016324,6482
42029289,6483
42042256,6484
42055225,6485
42068196,6486
42081169,6487
42094144,6488
42107121,6489
42120100,6490
42133081,6491
42146064,6492
42159049,6493
42172036,6494
42185025,6495
42198016,6496
42211009,6497
42224004,6498
42237001,6499
42250000,6500
42263001,6501
42276004,6502
42289009,6503
42302016,6504
42315025,6505
42328036,6506
42341049,6507
42354064,6508
42367081,6509
42380100,6510
42393121,6511
42406144,6512
42419169,6513
42432196,6514
42445225,6515
42458256,6516
42471289,6517
42484324,6518
42497361,6519
42510400,6520
42523441,6521
42536484,6522
42549529,6523
42562576,6524
42575625,6525
42588676,6526
42601729,6527
42614784,6528
42627841,6529
42640900,6530
42653961,6531
42667024,6532
42680089,6533
42693156,6534
42706225,6535
42719296,6536
42732369,6537
42745444,6538
42758521,6539
42771600,6540
42784681,6541
42797764,6542
42810849,6543
42823936,6544
42837025,6545
42850116,6546
42863209,6547
42876304,6548
42889401,6549
42902500,6550
42915601,6551
42928704,6552
42941809,6553
42954916,6554
42968025,6555
42981136,6556
42994249,6557
43007364,6558
43020481,6559
43033600,6560
43046721,6561
43059844,6562
43072969,6563
43086096,6564
43099225,6565
43112356,6566
43125489,6567
43138624,6568
43151761,6569
43164900,6570
43178041,6571
43191184,6572
43204329,6573
43217476,6574
43230625,6575
43243776,6576
43256929,6577
43270084,6578
43283241,6579
43296400,6580
43309561,6581
43322724,6582
43335889,6583
43349056,6584
43362225,6585
43375396,6586
43388569,6587
43401744,6588
43414921,6589
43428100,6590
43441281,6591
43454464,6592
43467649,6593
43480836,6594
43494025,6595
43507216,6596
43520409,6597
43533604,6598
43546801,6599
43560000,6600
43573201,6601
43586404,6602
43599609,6603
43612816,6604
43626025,6605
43639236,6606
43652449,6607
43665664,6608
43678881,6609
43692100,6610
43705321,6611
43718544,6612
43731769,6613
43744996,6614
43758225,6615
43771456,6616
43784689,6617
43797924,6618
43811161,6619
43824400,6620
43837641,6621
43850884,6622
43864129,6623
43877376,6624
43890625,6625
43903876,6626
43917129,6627
43930384,6628
43943641,6629
43956900,6630
43970161,6631
43983424,6632
43996689,6633
44009956,6634
44023225,6635
44036496,6636
44049769,6637
44063044,6638
44076321,6639
44089600,6640
44102881,6641
44116164,6642
44129449,6643
44142736,6644
44156025,6645
44169316,6646
44182609,6647
44195904,6648
44209201,6649
44222500,6650
44235801,6651
44249104,6652
44262409,6653
44275716,6654
44289025,6655
44302336,6656
44315649,6657
44328964,6658
44342281,6659
44355600,6660
44368921,6661
44382244,6662
44395569,6663
44408896,6664
44422225,6665
44435556,6666
44448889,6667
44462224,6668
44475561,6669
44488900,6670
44502241,6671
44515584,6672
44528929,6673
44542276,6674
44555625,6675
44568976,6676
44582329,6677
44595684,6678
44609041,6679
44622400,6680
44635761,6681
44649124,6682
44662489,6683
44675856,6684
44689225,6685
44702596,6686
44715969,6687
44729344,6688
44742721,6689
44756100,6690
44769481,6691
44782864,6692
44796249,6693
44809636,6694
44823025,6695
44836416,6696
44849809,6697
44863204,6698
44876601,6699
44890000,6700
44903401,6701
44916804,6702
44930209,6703
44943616,6704
44957025,6705
44970436,6706
44983849,6707
44997264,6708
45010681,6709
45024100,6710
45037521,6711
45050944,6712
45064369,6713
45077796,6714
45091225,6715
45104656,6716
45118089,6717
45131524,6718
45144961,6719
45158400,6720
45171841,6721
45185284,6722
45198729,6723
45212176,6724
45225625,6725
45239076,6726
45252529,6727
45265984,6728
45279441,6729
45292900,6730
45306361,6731
45319824,6732
45333289,6733
45346756,6734
45360225,6735
45373696,6736
45387169,6737
45400644,6738
45414121,6739
45427600,6740
45441081,6741
45454564,6742
45468049,6743
45481536,6744
45495025,6745
45508516,6746
45522009,6747
45535504,6748
45549001,6749
45562500,6750
45576001,6751
45589504,6752
45603009,6753
45616516,6754
45630025,6755
45643536,6756
45657049,6757
45670564,6758
45684081,6759
45697600,6760
45711121,6761
45724644,6762
45738169,6763
45751696,6764
45765225,6765
45778756,6766
45792289,6767
45805824,6768
45819361,6769
45832900,6770
45846441,6771
45859984,6772
45873529,6773
45887076,6774
45900625,6775
45914176,6776
45927729,6777
45941284,6778
45954841,6779
45968400,6780
45981961,6781
45995524,6782
46009089,6783
46022656,6784
46036225,6785
46049796,6786
46063369,6787
46076944,6788
46090521,6789
46104100,6790
46117681,6791
46131264,6792
46144849,6793
46158436,6794
46172025,6795
46185616,6796
46199209,6797
46212804,6798
46226401,6799
46240000,6800
46253601,6801
46267204,6802
46280809,6803
46294416,6804
46308025,6805
46321636,6806
46335249,6807
46348864,6808
46362481,6809
46376100,6810
46389721,6811
46403344,6812
46416969,6813
46430596,6814
46444225,6815
46457856,6816
46471489,6817
46485124,6818
46498761,6819
46512400,6820
46526041,6821
46539684,6822
46553329,6823
46566976,6824
46580625,6825
46594276,6826
46607929,6827
46621584,6828
46635241,6829
46648900,6830
46662561,6831
46676224,6832
46689889,6833
46703556,6834
46717225,6835
46730896,6836
46744569,6837
46758244,6838
46771921,6839
46785600,6840
46799281,6841
46812964,6842
46826649,6843
46840336,6844
46854025,6845
46867716,6846
46881409,6847
46895104,6848
46908801,6849
46922500,6850
46936201,6851
46949904,6852
46963609,6853
46977316,6854
46991025,6855
47004736,6856
47018449,6857
47032164,6858
47045881,6859
47059600,6860
47073321,6861
47087044,6862
47100769,6863
47114496,6864
47128225,6865
47141956,6866
47155689,6867
47169424,6868
47183161,6869
47196900,6870
47210641,6871
47224384,6872
47238129,6873
47251876,6874
47265625,6875
47279376,6876
47293129,6877
47306884,6878
47320641,6879
47334400,6880
47348161,6881
47361924,6882
47375689,6883
47389456,6884
47403225,6885
47416996,6886
47430769,6887
47444544,6888
47458321,6889
47472100,6890
47485881,6891
47499664,6892
47513449,6893
47527236,6894
47541025,6895
47554816,6896
47568609,6897
47582404,6898
47596201,6899
47610000,6900
47623801,6901
47637604,6902
47651409,6903
47665216,6904
47679025,6905
47692836,6906
47706649,6907
47720464,6908
47734281,6909
47748100,6910
47761921,6911
47775744,6912
47789569,6913
47803396,6914
47817225,6915
47831056,6916
47844889,6917
47858724,6918
47872561,6919
47886400,6920
47900241,6921
47914084,6922
47927929,6923
47941776,6924
47955625,6925
47969476,6926
47983329,6927
47997184,6928
48011041,6929
48024900,6930
48038761,6931
48052624,6932
48066489,6933
48080356,6934
48094225,6935
48108096,6936
48121969,6937
48135844,6938
48149721,6939
48163600,6940
48177481,6941
48191364,6942
48205249,6943
48219136,6944
48233025,6945
48246916,6946
48260809,6947
48274704,6948
48288601,6949
48302500,6950
48316401,6951
48330304,6952
48344209,6953
48358116,6954
48372025,6955
48385936,6956
48399849,6957
48413764,6958
48427681,6959
48441600,6960
48455521,6961
48469444,6962
48483369,6963
48497296,6964
48511225,6965
48525156,6966
48539089,6967
48553024,6968
48566961,6969
48580900,6970
48594841,6971
48608784,6972
48622729,6973
48636676,6974
48650625,6975
48664576,6976
48678529,6977
48692484,6978
48706441,6979
48720400,6980
48734361,6981
48748324,6982
48762289,6983
48776256,6984
48790225,6985
48804196,6986
48818169,6987
48832144,6988
48846121,6989
48860100,6990
48874081,6991
48888064,6992
48902049,6993
48916036,6994
48930025,6995
48944016,6996
48958009,6997
48972004,6998
48986001,6999
49000000,7000
49014001,7001
49028004,7002
49042009,7003
49056016,7004
49070025,7005
49084036,7006
49098049,7007
49112064,7008
49126081,7009
49140100,7010
49154121,7011
49168144,7012
49182169,7013
49196196,7014
49210225,7015
49224256,7016
49238289,7017
49252324,7018
49266361,7019
49280400,7020
49294441,7021
49308484,7022
49322529,7023
49336576,7024
49350625,7025
49364676,7026
49378729,7027
49392784,7028
49406841,7029
49420900,7030
49434961,7031
49449024,7032
49463089,7033
49477156,7034
49491225,7035
49505296,7036
49519369,7037
49533444,7038
49547521,7039
49561600,7040
49575681,7041
49589764,7042
49603849,7043
49617936,7044
49632025,7045
49646116,7046
49660209,7047
49674304,7048
49688401,7049
49702500,7050
49716601,7051
49730704,7052
49744809,7053
49758916,7054
49773025,7055
49787136,7056
49801249,7057
49815364,7058
49829481,7059
49843600,7060
49857721,7061
49871844,7062
49885969,7063
49900096,7064
49914225,7065
49928356,7066
49942489,7067
49956624,7068
49970761,7069
49984900,7070
49999041,7071
50013184,7072
50027329,7073
50041476,7074
50055625,7075
50069776,7076
50083929,7077
50098084,7078
50112241,7079
50126400,7080
50140561,7081
50154724,7082
50168889,7083
50183056,7084
50197225,7085
50211396,7086
50225569,7087
50239744,7088
50253921,7089
50268100,7090
50282281,7091
50296464,7092
50310649,7093
50324836,7094
50339025,7095
50353216,7096
50367409,7097
50381604,7098
50395801,7099
50410000,7100
50424201,7101
50438404,7102
50452609,7103
50466816,7104
50481025,7105
50495236,7106
50509449,7107
50523664,7108
50537881,7109
50552100,7110
50566321,7111
50580544,7112
50594769,7113
50608996,7114
50623225,7115
50637456,7116
50651689,7117
50665924,7118
50680161,7119
50694400,7120
50708641,7121
50722884,7122
50737129,7123
50751376,7124
50765625,7125
50779876,7126
50794129,7127
50808384,7128
50822641,7129
50836900,7130
50851161,7131
50865424,7132
50879689,7133
50893956,7134
50908225,7135
50922496,7136
50936769,7137
50951044,7138
50965321,7139
50979600,7140
50993881,7141
51008164,7142
51022449,7143
51036736,7144
51051025,7145
51065316,7146
51079609,7147
51093904,7148
51108201,7149
51122500,7150
51136801,7151
51151104,7152
51165409,7153
51179716,7154
51194025,7155
51208336,7156
51222649,7157
51236964,7158
51251281,7159
51265600,7160
51279921,7161
51294244,7162
51308569,7163
51322896,7164
51337225,7165
51351556,7166
51365889,7167
51380224,7168
51394561,7169
51408900,7170
51423241,7171
51437584,7172
51451929,7173
51466276,7174
51480625,7175
51494976,7176
51509329,7177
51523684,7178
51538041,7179
51552400,7180
51566761,7181
51581124,7182
51595489,7183
51609856,7184
51624225,7185
51638596,7186
51652969,7187
51667344,7188
51681721,7189
51696100,7190
51710481,7191
51724864,7192
51739249,7193
51753636,7194
51768025,7195
51782416,7196
51796809,7197
51811204,7198
51825601,7199
51840000,7200
51854401,7201
51868804,7202
51883209,7203
51897616,7204
51912025,7205
51926436,7206
51940849,7207
51955264,7208
51969681,7209
51984100,7210
51998521,7211
52012944,7212
52027369,7213
52041796,7214
52056225,7215
52070656,7216
52085089,7217
52099524,7218
52113961,7219
52128400,7220
52142841,7221
52157284,7222
52171729,7223
52186176,7224
52200625,7225
52215076,7226
52229529,7227
52243984,7228
52258441,7229
52272900,7230
52287361,7231
52301824,7232
52316289,7233
52330756,7234
52345225,7235
52359696,7236
52374169,7237
52388644,7238
52403121,7239
52417600,7240
52432081,7241
52446564,7242
52461049,7243
52475536,7244
52490025,7245
52504516,7246
52519009,7247
52533504,7248
52548001,7249
52562500,7250
52577001,7251
52591504,7252
52606009,7253
52620516,7254
52635025,7255
52649536,7256
52664049,7257
52678564,7258
52693081,7259
52707600,7260
52722121,7261
52736644,7262
52751169,7263
52765696,7264
52780225,7265
52794756,7266
52809289,7267
52823824,7268
52838361,7269
52852900,7270
52867441,7271
52881984,7272
52896529,7273
52911076,7274
52925625,7275
52940176,7276
52954729,7277
52969284,7278
52983841,7279
52998400,7280
53012961,7281
53027524,7282
53042089,7283
53056656,7284
53071225,7285
53085796,7286
53100369,7287
53114944,7288
53129521,7289
53144100,7290
53158681,7291
53173264,7292
53187849,7293
53202436,7294
53217025,7295
53231616,7296
53246209,7297
53260804,7298
53275401,7299
53290000,7300
53304601,7301
53319204,7302
53333809,7303
53348416,7304
53363025,7305
53377636,7306
53392249,7307
53406864,7308
53421481,7309
53436100,7310
53450721,7311
53465344,7312
53479969,7313
53494596,7314
53509225,7315
53523856,7316
53538489,7317
53553124,7318
53567761,7319
53582400,7320
53597041,7321
53611684,7322
53626329,7323
53640976,7324
53655625,7325
53670276,7326
53684929,7327
53699584,7328
53714241,7329
53728900,7330
53743561,7331
53758224,7332
53772889,7333
53787556,7334
53802225,7335
53816896,7336
53831569,7337
53846244,7338
53860921,7339
53875600,7340
53890281,7341
53904964,7342
53919649,7343
53934336,7344
53949025,7345
53963716,7346
53978409,7347
53993104,7348
54007801,7349
54022500,7350
54037201,7351
54051904,7352
54066609,7353
54081316,7354
54096025,7355
54110736,7356
54125449,7357
54140164,7358
54154881,7359
54169600,7360
54184321,7361
54199044,7362
54213769,7363
54228496,7364
54243225,7365
54257956,7366
54272689,7367
54287424,7368
54302161,7369
54316900,7370
54331641,7371
54346384,7372
54361129,7373
54375876,7374
54390625,7375
54405376,7376
54420129,7377
54434884,7378
54449641,7379
54464400,7380
54479161,7381
54493924,7382
54508689,7383
54523456,7384
54538225,7385
54552996,7386
54567769,7387
54582544,7388
54597321,7389
54612100,7390
54626881,7391
54641664,7392
54656449,7393
54671236,7394
54686025,7395
54700816,7396
54715609,7397
54730404,7398
54745201,7399
54760000,7400
54774801,7401
54789604,7402
54804409,7403
54819216,7404
54834025,7405
54848836,7406
54863649,7407
54878464,7408
54893281,7409
54908100,7410
54922921,7411
54937744,7412
54952569,7413
54967396,7414
54982225,7415
54997056,7416
55011889,7417
55026724,7418
55041561,7419
55056400,7420
55071241,7421
55086084,7422
55100929,7423
55115776,7424
55130625,7425
55145476,7426
55160329,7427
55175184,7428
55190041,7429
55204900,7430
55219761,7431
55234624,7432
55249489,7433
55264356,7434
55279225,7435
55294096,7436
55308969,7437
55323844,7438
55338721,7439
55353600,7440
55368481,7441
55383364,7442
55398249,7443
55413136,7444
55428025,7445
55442916,7446
55457809,7447
55472704,7448
55487601,7449
55502500,7450
55517401,7451
55532304,7452
55547209,7453
55562116,7454
55577025,7455
55591936,7456
55606849,7457
55621764,7458
55636681,7459
55651600,7460
55666521,7461
55681444,7462
55696369,7463
55711296,7464
55726225,7465
55741156,7466
55756089,7467
55771024,7468
55785961,7469
55800900,7470
55815841,7471
55830784,7472
55845729,7473
55860676,7474
55875625,7475
55890576,7476
55905529,7477
55920484,7478
55935441,7479
55950400,7480
55965361,7481
55980324,7482
55995289,7483
56010256,7484
56025225,7485
56040196,7486
56055169,7487
56070144,7488
56085121,7489
56100100,7490
56115081,7491
56130064,7492
56145049,7493
56160036,7494
56175025,7495
56190016,7496
56205009,7497
56220004,7498
56235001,7499
56250000,7500
56265001,7501
56280004,7502
56295009,7503
56310016,7504
56325025,7505
56340036,7506
56355049,7507
56370064,7508
56385081,7509
56400100,7510
56415121,7511
56430144,7512
56445169,7513
56460196,7514
56475225,7515
56490256,7516
56505289,7517
56520324,7518
56535361,7519
56550400,7520
56565441,7521
56580484,7522
56595529,7523
56610576,7524
56625625,7525
56640676,7526
56655729,7527
56670784,7528
56685841,7529
56700900,7530
56715961,7531
56731024,7532
56746089,7533
56761156,7534
56776225,7535
56791296,7536
56806369,7537
56821444,7538
56836521,7539
56851600,7540
56866681,7541
56881764,7542
56896849,7543
56911936,7544
56927025,7545
56942116,7546
56957209,7547
56972304,7548
56987401,7549
57002500,7550
57017601,7551
57032704,7552
57047809,7553
57062916,7554
57078025,7555
57093136,7556
57108249,7557
57123364,7558
57138481,7559
57153600,7560
57168721,7561
57183844,7562
57198969,7563
57214096,7564
57229225,7565
57244356,7566
57259489,7567
57274624,7568
57289761,7569
57304900,7570
57320041,7571
57335184,7572
57350329,7573
57365476,7574
57380625,7575
57395776,7576
57410929,7577
57426084,7578
57441241,7579
57456400,7580
57471561,7581
57486724,7582
57501889,7583
57517056,7584
57532225,7585
57547396,7586
57562569,7587
57577744,7588
57592921,7589
57608100,7590
57623281,7591
57638464,7592
57653649,7593
57668836,7594
57684025,7595
57699216,7596
57714409,7597
57729604,7598
57744801,7599
57760000,7600
57775201,7601
57790404,7602
57805609,7603
57820816,7604
57836025,7605
57851236,7606
57866449,7607
57881664,7608
57896881,7609
57912100,7610
57927321,7611
57942544,7612
57957769,7613
57972996,7614
57988225,7615
58003456,7616
58018689,7617
58033924,7618
58049161,7619
58064400,7620
58079641,7621
58094884,7622
58110129,7623
58125376,7624
58140625,7625
58155876,7626
58171129,7627
58186384,7628
58201641,7629
58216900,7630
58232161,7631
58247424,7632
58262689,7633
58277956,7634
58293225,7635
58308496,7636
58323769,7637
58339044,7638
58354321,7639
58369600,7640
58384881,7641
58400164,7642
58415449,7643
58430736,7644
58446025,7645
58461316,7646
58476609,7647
58491904,7648
58507201,7649
58522500,7650
58537801,7651
58553104,7652
58568409,7653
58583716,7654
58599025,7655
58614336,7656
58629649,7657
58644964,7658
58660281,7659
58675600,7660
58690921,7661
58706244,7662
58721569,7663
58736896,7664
58752225,7665
58767556,7666
58782889,7667
58798224,7668
58813561,7669
58828900,7670
58844241,7671
58859584,7672
58874929,7673
58890276,7674
58905625,7675
58920976,7676
58936329,7677
58951684,7678
58967041,7679
58982400,7680
58997761,7681
59013124,7682
59028489,7683
59043856,7684
59059225,7685
59074596,7686
59089969,7687
59105344,7688
59120721,7689
59136100,7690
59151481,7691
59166864,7692
59182249,7693
59197636,7694
59213025,7695
59228416,7696
59243809,7697
59259204,7698
59274601,7699
59290000,7700
59305401,7701
59320804,7702
59336209,7703
59351616,7704
59367025,7705
59382436,7706
59397849,7707
59413264,7708
59428681,7709
59444100,7710
59459521,7711
59474944,7712
59490369,7713
59505796,7714
59521225,7715
59536656,7716
59552089,7717
59567524,7718
59582961,7719
59598400,7720
59613841,7721
59629284,7722
59644729,7723
59660176,7724
59675625,7725
59691076,7726
59706529,7727
59721984,7728
59737441,7729
59752900,7730
59768361,7731
59783824,7732
59799289,7733
59814756,7734
59830225,7735
59845696,7736
59861169,7737
59876644,7738
59892121,7739
59907600,7740
59923081,7741
59938564,7742
59954049,7743
59969536,7744
59985025,7745
60000516,7746
60016009,7747
60031504,7748
60047001,7749
60062500,7750
60078001,7751
60093504,7752
60109009,7753
60124516,7754
60140025,7755
60155536,7756
60171049,7757
60186564,7758
60202081,7759
60217600,7760
60233121,7761
60248644,7762
60264169,7763
60279696,7764
60295225,7765
60310756,7766
60326289,7767
60341824,7768
60357361,7769
60372900,7770
60388441,7771
60403984,7772
60419529,7773
60435076,7774
60450625,7775
60466176,7776
60481729,7777
60497284,7778
60512841,7779
60528400,7780
60543961,7781
60559524,7782
60575089,7783
60590656,7784
60606225,7785
60621796,7786
60637369,7787
60652944,7788
60668521,7789
60684100,7790
60699681,7791
60715264,7792
60730849,7793
60746436,7794
60762025,7795
60777616,7796
60793209,7797
60808804,7798
60824401,7799
60840000,7800
60855601,7801
60871204,7802
60886809,7803
60902416,7804
60918025,7805
60933636,7806
60949249,7807
60964864,7808
60980481,7809
60996100,7810
61011721,7811
61027344,7812
61042969,7813
61058596,7814
61074225,7815
61089856,7816
61105489,7817
61121124,7818
61136761,7819
61152400,7820
61168041,7821
61183684,7822
61199329,7823
61214976,7824
61230625,7825
61246276,7826
61261929,7827
61277584,7828
61293241,7829
61308900,7830
61324561,7831
61340224,7832
61355889,7833
61371556,7834
61387225,7835
61402896,7836
61418569,7837
61434244,7838
61449921,7839
61465600,7840
61481281,7841
61496964,7842
61512649,7843
61528336,7844
61544025,7845
61559716,7846
61575409,7847
61591104,7848
61606801,7849
61622500,7850
61638201,7851
61653904,7852
61669609,7853
61685316,7854
61701025,7855
61716736,7856
61732449,7857
61748164,7858
61763881,7859
61779600,7860
61795321,7861
61811044,7862
61826769,7863
61842496,7864
61858225,7865
61873956,7866
61889689,7867
61905424,7868
61921161,7869
61936900,7870
61952641,7871
61968384,7872
61984129,7873
61999876,7874
62015625,7875
62031376,7876
62047129,7877
62062884,7878
62078641,7879
62094400,7880
62110161,7881
62125924,7882
62141689,7883
62157456,7884
62173225,7885
62188996,7886
62204769,7887
62220544,7888
62236321,7889
62252100,7890
62267881,7891
62283664,7892
62299449,7893
62315236,7894
62331025,7895
62346816,7896
62362609,7897
62378404,7898
62394201,7899
62410000,7900
62425801,7901
62441604,7902
62457409,7903
62473216,7904
62489025,7905
62504836,7906
62520649,7907
62536464,7908
62552281,7909
62568100,7910
62583921,7911
62599744,7912
62615569,7913
62631396,7914
62647225,7915
62663056,7916
62678889,7917
62694724,7918
62710561,7919
62726400,7920
62742241,7921
62758084,7922
62773929,7923
62789776,7924
62805625,7925
62821476,7926
62837329,7927
62853184,7928
62869041,7929
62884900,7930
62900761,7931
62916624,7932
62932489,7933
62948356,7934
62964225,7935
62980096,7936
62995969,7937
63011844,7938
63027721,7939
63043600,7940
63059481,7941
63075364,7942
63091249,7943
63107136,7944
63123025,7945
63138916,7946
63154809,7947
63170704,7948
63186601,7949
63202500,7950
63218401,7951
63234304,7952
63250209,7953
63266116,7954
63282025,7955
63297936,7956
63313849,7957
63329764,7958
63345681,7959
63361600,7960
63377521,7961
63393444,7962
63409369,7963
63425296,7964
63441225,7965
63457156,7966
63473089,7967
63489024,7968
63504961,7969
63520900,7970
63536841,7971
63552784,7972
63568729,7973
63584676,7974
63600625,7975
63616576,7976
63632529,7977
63648484,7978
63664441,7979
63680400,7980
63696361,7981
63712324,7982
63728289,7983
63744256,7984
63760225,7985
63776196,7986
63792169,7987
63808144,7988
63824121,7989
63840100,7990
63856081,7991
63872064,7992
63888049,7993
63904036,7994
63920025,7995
63936016,7996
63952009,7997
63968004,7998
63984001,7999
64000000,8000
64016001,8001
64032004,8002
64048009,8003
64064016,8004
64080025,8005
64096036,8006
64112049,8007
64128064,8008
64144081,8009
64160100,8010
64176121,8011
64192144,8012
64208169,8013
64224196,8014
64240225,8015
64256256,8016
64272289,8017
64288324,8018
64304361,8019
64320400,8020
64336441,8021
64352484,8022
64368529,8023
64384576,8024
64400625,8025
64416676,8026
64432729,8027
64448784,8028
64464841,8029
64480900,8030
64496961,8031
64513024,8032
64529089,8033
64545156,8034
64561225,8035
64577296,8036
64593369,8037
64609444,8038
64625521,8039
64641600,8040
64657681,8041
64673764,8042
64689849,8043
64705936,8044
64722025,8045
64738116,8046
64754209,8047
64770304,8048
64786401,8049
64802500,8050
64818601,8051
64834704,8052
64850809,8053
64866916,8054
64883025,8055
64899136,8056
64915249,8057
64931364,8058
64947481,8059
64963600,8060
64979721,8061
64995844,8062
65011969,8063
65028096,8064
65044225,8065
65060356,8066
65076489,8067
65092624,8068
65108761,8069
65124900,8070
65141041,8071
65157184,8072
65173329,8073
65189476,8074
65205625,8075
65221776,8076
65237929,8077
65254084,8078
65270241,8079
65286400,8080
65302561,8081
65318724,8082
65334889,8083
65351056,8084
65367225,8085
65383396,8086
65399569,8087
65415744,8088
65431921,8089
65448100,8090
65464281,8091
65480464,8092
65496649,8093
65512836,8094
65529025,8095
65545216,8096
65561409,8097
65577604,8098
65593801,8099
65610000,8100
65626201,8101
65642404,8102
65658609,8103
65674816,8104
65691025,8105
65707236,8106
65723449,8107
65739664,8108
65755881,8109
65772100,8110
65788321,8111
65804544,8112
65820769,8113
65836996,8114
65853225,8115
65869456,8116
65885689,8117
65901924,8118
65918161,8119
65934400,8120
65950641,8121
65966884,8122
65983129,8123
65999376,8124
66015625,8125
66031876,8126
66048129,8127
66064384,8128
66080641,8129
66096900,8130
66113161,8131
66129424,8132
66145689,8133
66161956,8134
66178225,8135
66194496,8136
66210769,8137
66227044,8138
66243321,8139
66259600,8140
66275881,8141
66292164,8142
66308449,8143
66324736,8144
66341025,8145
66357316,8146
66373609,8147
66389904,8148
66406201,8149
66422500,8150
66438801,8151
66455104,8152
66471409,8153
66487716,8154
66504025,8155
66520336,8156
66536649,8157
66552964,8158
66569281,8159
66585600,8160
66601921,8161
66618244,8162
66634569,8163
66650896,8164
66667225,8165
66683556,8166
66699889,8167
66716224,8168
66732561,8169
66748900,8170
66765241,8171
66781584,8172
66797929,8173
66814276,8174
66830625,8175
66846976,8176
66863329,8177
66879684,8178
66896041,8179
66912400,8180
66928761,8181
66945124,8182
66961489,8183
66977856,8184
66994225,8185
67010596,8186
67026969,8187
67043344,8188
67059721,8189
67076100,8190
67092481,8191
67108864,8192
67125249,8193
67141636,8194
67158025,8195
67174416,8196
67190809,8197
67207204,8198
67223601,8199
67240000,8200
67256401,8201
67272804,8202
67289209,8203
67305616,8204
67322025,8205
67338436,8206
67354849,8207
67371264,8208
67387681,8209
67404100,8210
67420521,8211
67436944,8212
67453369,8213
67469796,8214
67486225,8215
67502656,8216
67519089,8217
67535524,8218
67551961,8219
67568400,8220
67584841,8221
67601284,8222
67617729,8223
67634176,8224
67650625,8225
67667076,8226
67683529,8227
67699984,8228
67716441,8229
67732900,8230
67749361,8231
67765824,8232
67782289,8233
67798756,8234
67815225,8235
67831696,8236
67848169,8237
67864644,8238
67881121,8239
67897600,8240
67914081,8241
67930564,8242
67947049,8243
67963536,8244
67980025,8245
67996516,8246
68013009,8247
68029504,8248
68046001,8249
68062500,8250
68079001,8251
68095504,8252
68112009,8253
68128516,8254
68145025,8255
68161536,8256
68178049,8257
68194564,8258
68211081,8259
68227600,8260
68244121,8261
68260644,8262
68277169,8263
68293696,8264
68310225,8265
68326756,8266
68343289,8267
68359824,8268
68376361,8269
68392900,8270
68409441,8271
68425984,8272
68442529,8273
68459076,8274
68475625,8275
68492176,8276
68508729,8277
68525284,8278
68541841,8279
68558400,8280
68574961,8281
68591524,8282
68608089,8283
68624656,8284
68641225,8285
68657796,8286
68674369,8287
68690944,8288
68707521,8289
